상권_코드_명_x,엑스좌표_값,와이좌표_값,서비스_업종_코드_명,분기당_매출_금액
둔촌푸르지오아파트,127.14402593238341,37.537834694854354,완구,41807288
둔촌푸르지오아파트,127.14402593238341,37.537834694854354,자전거 및 기타운송장비,7197807
둔촌푸르지오아파트,127.14402593238341,37.537834694854354,화장품,2152174
둔촌푸르지오아파트,127.14402593238341,37.537834694854354,서적,84609794
둔촌푸르지오아파트,127.14402593238341,37.537834694854354,의약품,704075177
둔촌푸르지오아파트,127.14402593238341,37.537834694854354,안경,311923968
둔촌푸르지오아파트,127.14402593238341,37.537834694854354,일반의류,1270633
둔촌푸르지오아파트,127.14402593238341,37.537834694854354,반찬가게,11923817
둔촌푸르지오아파트,127.14402593238341,37.537834694854354,육류판매,89579630
둔촌푸르지오아파트,127.14402593238341,37.537834694854354,편의점,456103646
둔촌푸르지오아파트,127.14402593238341,37.537834694854354,슈퍼마켓,1726844440
둔촌푸르지오아파트,127.14402593238341,37.537834694854354,노래방,76261906
둔촌푸르지오아파트,127.14402593238341,37.537834694854354,피부관리실,1127988
둔촌푸르지오아파트,127.14402593238341,37.537834694854354,미용실,182948497
둔촌푸르지오아파트,127.14402593238341,37.537834694854354,자동차수리,23887580
둔촌푸르지오아파트,127.14402593238341,37.537834694854354,스포츠클럽,15430928
둔촌푸르지오아파트,127.14402593238341,37.537834694854354,PC방,8204074
둔촌푸르지오아파트,127.14402593238341,37.537834694854354,한의원,185931477
둔촌푸르지오아파트,127.14402593238341,37.537834694854354,치과의원,388851104
둔촌푸르지오아파트,127.14402593238341,37.537834694854354,일반의원,435216017
둔촌푸르지오아파트,127.14402593238341,37.537834694854354,스포츠 강습,8781021
둔촌푸르지오아파트,127.14402593238341,37.537834694854354,예술학원,30220203
둔촌푸르지오아파트,127.14402593238341,37.537834694854354,일반교습학원,125309857
둔촌푸르지오아파트,127.14402593238341,37.537834694854354,커피-음료,701070273
둔촌푸르지오아파트,127.14402593238341,37.537834694854354,호프-간이주점,137155006
둔촌푸르지오아파트,127.14402593238341,37.537834694854354,분식전문점,10641494
둔촌푸르지오아파트,127.14402593238341,37.537834694854354,치킨전문점,324485118
둔촌푸르지오아파트,127.14402593238341,37.537834694854354,제과점,187618119
둔촌푸르지오아파트,127.14402593238341,37.537834694854354,양식음식점,262957032
둔촌푸르지오아파트,127.14402593238341,37.537834694854354,한식음식점,1307210884
중앙보훈병원,127.14549321866623,37.53599485488333,애완동물,257334676
중앙보훈병원,127.14549321866623,37.53599485488333,완구,41807288
중앙보훈병원,127.14549321866623,37.53599485488333,운동/경기용품,66951503
중앙보훈병원,127.14549321866623,37.53599485488333,육류판매,89579630
중앙보훈병원,127.14549321866623,37.53599485488333,편의점,143945632
중앙보훈병원,127.14549321866623,37.53599485488333,슈퍼마켓,9600706
중앙보훈병원,127.14549321866623,37.53599485488333,노래방,37985239
중앙보훈병원,127.14549321866623,37.53599485488333,세탁소,13427550
중앙보훈병원,127.14549321866623,37.53599485488333,피부관리실,6000000
중앙보훈병원,127.14549321866623,37.53599485488333,미용실,30625184
중앙보훈병원,127.14549321866623,37.53599485488333,PC방,8204074
중앙보훈병원,127.14549321866623,37.53599485488333,스포츠 강습,51000000
중앙보훈병원,127.14549321866623,37.53599485488333,예술학원,139848881
중앙보훈병원,127.14549321866623,37.53599485488333,커피-음료,9058802
중앙보훈병원,127.14549321866623,37.53599485488333,호프-간이주점,23110218
중앙보훈병원,127.14549321866623,37.53599485488333,치킨전문점,12128680
중앙보훈병원,127.14549321866623,37.53599485488333,제과점,78902994
중앙보훈병원,127.14549321866623,37.53599485488333,양식음식점,300017388
중앙보훈병원,127.14549321866623,37.53599485488333,한식음식점,736319495
GS강동자이아파트,127.14503919806067,37.541040974430196,조명용품,283910339
GS강동자이아파트,127.14503919806067,37.541040974430196,가전제품,133845234
GS강동자이아파트,127.14503919806067,37.541040974430196,애완동물,260507127
GS강동자이아파트,127.14503919806067,37.541040974430196,완구,41807288
GS강동자이아파트,127.14503919806067,37.541040974430196,자전거 및 기타운송장비,21553133
GS강동자이아파트,127.14503919806067,37.541040974430196,화장품,2152174
GS강동자이아파트,127.14503919806067,37.541040974430196,서적,84609794
GS강동자이아파트,127.14503919806067,37.541040974430196,의약품,1038201676
GS강동자이아파트,127.14503919806067,37.541040974430196,안경,311923968
GS강동자이아파트,127.14503919806067,37.541040974430196,신발,37800176
GS강동자이아파트,127.14503919806067,37.541040974430196,일반의류,216606448
GS강동자이아파트,127.14503919806067,37.541040974430196,반찬가게,591723328
GS강동자이아파트,127.14503919806067,37.541040974430196,청과상,165029324
GS강동자이아파트,127.14503919806067,37.541040974430196,수산물판매,2616000000
GS강동자이아파트,127.14503919806067,37.541040974430196,육류판매,321535442
GS강동자이아파트,127.14503919806067,37.541040974430196,편의점,1793713112
GS강동자이아파트,127.14503919806067,37.541040974430196,슈퍼마켓,1790410640
GS강동자이아파트,127.14503919806067,37.541040974430196,노래방,129504200
GS강동자이아파트,127.14503919806067,37.541040974430196,세탁소,44372985
GS강동자이아파트,127.14503919806067,37.541040974430196,피부관리실,3915674
GS강동자이아파트,127.14503919806067,37.541040974430196,미용실,222728090
GS강동자이아파트,127.14503919806067,37.541040974430196,자동차미용,10044605
GS강동자이아파트,127.14503919806067,37.541040974430196,자동차수리,71925894
GS강동자이아파트,127.14503919806067,37.541040974430196,스포츠클럽,46459567
GS강동자이아파트,127.14503919806067,37.541040974430196,PC방,8204074
GS강동자이아파트,127.14503919806067,37.541040974430196,골프연습장,45631879
GS강동자이아파트,127.14503919806067,37.541040974430196,당구장,15348378
GS강동자이아파트,127.14503919806067,37.541040974430196,한의원,286379736
GS강동자이아파트,127.14503919806067,37.541040974430196,치과의원,488979777
GS강동자이아파트,127.14503919806067,37.541040974430196,일반의원,699547110
GS강동자이아파트,127.14503919806067,37.541040974430196,스포츠 강습,43270655
GS강동자이아파트,127.14503919806067,37.541040974430196,예술학원,148924627
GS강동자이아파트,127.14503919806067,37.541040974430196,외국어학원,62220777
GS강동자이아파트,127.14503919806067,37.541040974430196,일반교습학원,406137394
GS강동자이아파트,127.14503919806067,37.541040974430196,커피-음료,749572067
GS강동자이아파트,127.14503919806067,37.541040974430196,호프-간이주점,145089871
GS강동자이아파트,127.14503919806067,37.541040974430196,분식전문점,152335919
GS강동자이아파트,127.14503919806067,37.541040974430196,치킨전문점,330150607
GS강동자이아파트,127.14503919806067,37.541040974430196,제과점,115766052
GS강동자이아파트,127.14503919806067,37.541040974430196,양식음식점,262957032
GS강동자이아파트,127.14503919806067,37.541040974430196,중식음식점,58489117
GS강동자이아파트,127.14503919806067,37.541040974430196,한식음식점,1849353853
신월3동주민센터,126.82468701027756,37.53623739035757,인테리어,281078
신월3동주민센터,126.82468701027756,37.53623739035757,철물점,136385234
신월3동주민센터,126.82468701027756,37.53623739035757,가전제품,10727584
신월3동주민센터,126.82468701027756,37.53623739035757,가구,817439
신월3동주민센터,126.82468701027756,37.53623739035757,화초,61462803
신월3동주민센터,126.82468701027756,37.53623739035757,섬유제품,11558855
신월3동주민센터,126.82468701027756,37.53623739035757,화장품,123753053
신월3동주민센터,126.82468701027756,37.53623739035757,의약품,882499373
신월3동주민센터,126.82468701027756,37.53623739035757,시계및귀금속,32326154
신월3동주민센터,126.82468701027756,37.53623739035757,안경,187644215
신월3동주민센터,126.82468701027756,37.53623739035757,일반의류,44421784
신월3동주민센터,126.82468701027756,37.53623739035757,육류판매,228601299
신월3동주민센터,126.82468701027756,37.53623739035757,미곡판매,13342311
신월3동주민센터,126.82468701027756,37.53623739035757,편의점,1216246597
신월3동주민센터,126.82468701027756,37.53623739035757,슈퍼마켓,1083193879
신월3동주민센터,126.82468701027756,37.53623739035757,노래방,251123543
신월3동주민센터,126.82468701027756,37.53623739035757,여관,5780694
신월3동주민센터,126.82468701027756,37.53623739035757,세탁소,58274826
신월3동주민센터,126.82468701027756,37.53623739035757,미용실,159336304
신월3동주민센터,126.82468701027756,37.53623739035757,자동차미용,7937357
신월3동주민센터,126.82468701027756,37.53623739035757,자동차수리,827173385
신월3동주민센터,126.82468701027756,37.53623739035757,PC방,220138491
신월3동주민센터,126.82468701027756,37.53623739035757,당구장,58175656
신월3동주민센터,126.82468701027756,37.53623739035757,한의원,125034459
신월3동주민센터,126.82468701027756,37.53623739035757,치과의원,1045797061
신월3동주민센터,126.82468701027756,37.53623739035757,일반의원,799484485
신월3동주민센터,126.82468701027756,37.53623739035757,스포츠 강습,38534019
신월3동주민센터,126.82468701027756,37.53623739035757,예술학원,1170058
신월3동주민센터,126.82468701027756,37.53623739035757,일반교습학원,48065870
신월3동주민센터,126.82468701027756,37.53623739035757,커피-음료,199964551
신월3동주민센터,126.82468701027756,37.53623739035757,호프-간이주점,323501292
신월3동주민센터,126.82468701027756,37.53623739035757,분식전문점,267927848
신월3동주민센터,126.82468701027756,37.53623739035757,치킨전문점,16218977
신월3동주민센터,126.82468701027756,37.53623739035757,패스트푸드점,51191077
신월3동주민센터,126.82468701027756,37.53623739035757,제과점,326445218
신월3동주민센터,126.82468701027756,37.53623739035757,일식음식점,8835617
신월3동주민센터,126.82468701027756,37.53623739035757,중식음식점,305654868
신월3동주민센터,126.82468701027756,37.53623739035757,한식음식점,2139752668
신월중학교,126.82546090517707,37.54406814351312,조명용품,2711854936
신월중학교,126.82546090517707,37.54406814351312,인테리어,1326562
신월중학교,126.82546090517707,37.54406814351312,철물점,5606979
신월중학교,126.82546090517707,37.54406814351312,화초,66715668
신월중학교,126.82546090517707,37.54406814351312,운동/경기용품,40472915
신월중학교,126.82546090517707,37.54406814351312,서적,61077996
신월중학교,126.82546090517707,37.54406814351312,의약품,1354064943
신월중학교,126.82546090517707,37.54406814351312,시계및귀금속,55892167
신월중학교,126.82546090517707,37.54406814351312,안경,7880167
신월중학교,126.82546090517707,37.54406814351312,일반의류,107228959
신월중학교,126.82546090517707,37.54406814351312,반찬가게,218376289
신월중학교,126.82546090517707,37.54406814351312,청과상,169100757
신월중학교,126.82546090517707,37.54406814351312,편의점,513176032
신월중학교,126.82546090517707,37.54406814351312,슈퍼마켓,71959251
신월중학교,126.82546090517707,37.54406814351312,노래방,15748549
신월중학교,126.82546090517707,37.54406814351312,세탁소,40142917
신월중학교,126.82546090517707,37.54406814351312,네일숍,593939
신월중학교,126.82546090517707,37.54406814351312,미용실,60237367
신월중학교,126.82546090517707,37.54406814351312,자동차수리,254018443
신월중학교,126.82546090517707,37.54406814351312,골프연습장,11476644
신월중학교,126.82546090517707,37.54406814351312,한의원,56521138
신월중학교,126.82546090517707,37.54406814351312,치과의원,140086707
